1	YHR052W	Subgragh: 4.3302216E10		Degree: 57.0		Eigenvector: 0.19647445		Information: 4.745404		LAC: 15.684211		Betweenness: 12027.854		Closeness: 0.013458659		Network: 34.819977		
408	YNL317W	Subgragh: 1.8317704E7		Degree: 14.0		Eigenvector: 0.0040186704		Information: 3.8448844		LAC: 11.714286		Betweenness: 252.46158		Closeness: 0.013340055		Network: 12.825758		
409	YLR424W	Subgragh: 1.8258728E7		Degree: 10.0		Eigenvector: 0.0038487324		Information: 3.517466		LAC: 5.8		Betweenness: 1433.7676		Closeness: 0.013319787		Network: 7.3333335		
410	YPL213W	Subgragh: 1.8150764E7		Degree: 16.0		Eigenvector: 0.0036724857		Information: 3.964265		LAC: 7.5		Betweenness: 62.536964		Closeness: 0.013242763		Network: 9.66166		
411	YJL140W	Subgragh: 1.8143328E7		Degree: 9.0		Eigenvector: 0.004022302		Information: 3.408637		LAC: 5.3333335		Betweenness: 6269.2163		Closeness: 0.0133790225		Network: 6.0		
412	YBL038W	Subgragh: 1.798473E7		Degree: 21.0		Eigenvector: 0.003974204		Information: 4.185807		LAC: 5.3333335		Betweenness: 15711.802		Closeness: 0.013377018		Network: 13.348809		
413	YKL018W	Subgragh: 1.7871934E7		Degree: 17.0		Eigenvector: 0.003969558		Information: 4.016237		LAC: 9.176471		Betweenness: 8002.013		Closeness: 0.013344166		Network: 11.988736		
414	YDR462W	Subgragh: 1.7667842E7		Degree: 9.0		Eigenvector: 0.0039549056		Information: 3.408637		LAC: 4.888889		Betweenness: 3752.193		Closeness: 0.013376142		Network: 5.607143		
415	YJL050W	Subgragh: 1.7441762E7		Degree: 4.0		Eigenvector: 0.003943686		Information: 2.5430233		LAC: 2.5		Betweenness: 103.71512		Closeness: 0.013307631		Network: 3.3333333		
416	YJR077C	Subgragh: 1.7179966E7		Degree: 15.0		Eigenvector: 0.0038657598		Information: 3.9073863		LAC: 2.1333334		Betweenness: 11493.521		Closeness: 0.01340211		Network: 3.0061328		
417	YPL061W	Subgragh: 1.6920068E7		Degree: 9.0		Eigenvector: 0.0038553877		Information: 3.4086368		LAC: 2.2222223		Betweenness: 7097.587		Closeness: 0.01340651		Network: 2.575		
418	YDL166C	Subgragh: 1.642461E7		Degree: 3.0		Eigenvector: 0.0037800134		Information: 2.256509		LAC: 0.0		Betweenness: 9.5506935		Closeness: 0.013336693		Network: 0.0		
419	YNL224C	Subgragh: 1.6385399E7		Degree: 4.0		Eigenvector: 0.0037766963		Information: 2.5430229		LAC: 1.0		Betweenness: 2116.9822		Closeness: 0.0133790225		Network: 1.3333334		
420	YNL004W	Subgragh: 1.6286423E7		Degree: 6.0		Eigenvector: 0.0037782574		Information: 2.9746864		LAC: 2.6666667		Betweenness: 641.59735		Closeness: 0.013365508		Network: 3.2		
421	YLR421C	Subgragh: 1.6205642E7		Degree: 17.0		Eigenvector: 0.0032601468		Information: 4.016237		LAC: 12.235294		Betweenness: 87.65183		Closeness: 0.013324133		Network: 13.839773		
422	YOL135C	Subgragh: 1.6091476E7		Degree: 19.0		Eigenvector: 0.0037824654		Information: 4.10775		LAC: 8.105263		Betweenness: 10549.66		Closeness: 0.013355016		Network: 14.2097225		
423	YDR237W	Subgragh: 1.6050564E7		Degree: 8.0		Eigenvector: 0.0037732334		Information: 3.2844052		LAC: 4.75		Betweenness: 2665.825		Closeness: 0.013369509		Network: 5.428571		
424	YER021W	Subgragh: 1.5966015E7		Degree: 17.0		Eigenvector: 0.003307968		Information: 4.016237		LAC: 9.529411		Betweenness: 848.7362		Closeness: 0.013331219		Network: 10.48043		
425	YER146W	Subgragh: 1.5961868E7		Degree: 10.0		Eigenvector: 0.0035979822		Information: 3.517466		LAC: 6.0		Betweenness: 214.22234		Closeness: 0.013302304		Network: 6.7222223		
426	YGL238W	Subgragh: 1.5945332E7		Degree: 5.0		Eigenvector: 0.0037579972		Information: 2.7782001		LAC: 0.8		Betweenness: 324.97183		Closeness: 0.013401481		Network: 1.0		
427	YPR034W	Subgragh: 1.5647795E7		Degree: 20.0		Eigenvector: 0.0037067318		Information: 4.1482563		LAC: 8.4		Betweenness: 6466.5996		Closeness: 0.013399094		Network: 12.633731		
428	YMR146C	Subgragh: 1.562113E7		Degree: 6.0		Eigenvector: 0.0036999108		Information: 2.9746864		LAC: 3.3333333		Betweenness: 4581.0474		Closeness: 0.013322394		Network: 4.0		
429	YMR288W	Subgragh: 1.5607388E7		Degree: 13.0		Eigenvector: 0.0034399577		Information: 3.7758589		LAC: 6.6153846		Betweenness: 90.1223		Closeness: 0.013253448		Network: 7.233333		
430	YER133W	Subgragh: 1.5555827E7		Degree: 21.0		Eigenvector: 0.00370388		Information: 4.185807		LAC: 6.3809524		Betweenness: 14606.072		Closeness: 0.013342047		Network: 11.759183		
431	YGL137W	Subgragh: 1.5429227E7		Degree: 12.0		Eigenvector: 0.0036943797		Information: 3.6992059		LAC: 4.3333335		Betweenness: 13415.648		Closeness: 0.013408146		Network: 7.17298		
432	YDL002C	Subgragh: 1.5351725E7		Degree: 15.0		Eigenvector: 0.0036810318		Information: 3.9073863		LAC: 5.0666666		Betweenness: 5210.329		Closeness: 0.013415825		Network: 7.5061746		
433	YGL130W	Subgragh: 1.5270971E7		Degree: 9.0		Eigenvector: 0.0036852055		Information: 3.408637		LAC: 0.44444445		Betweenness: 10235.387		Closeness: 0.013365633		Network: 1.45		
434	YJL183W	Subgragh: 1.5069373E7		Degree: 8.0		Eigenvector: 0.0036645837		Information: 3.2844052		LAC: 4.25		Betweenness: 2916.914		Closeness: 0.01330602		Network: 5.8095236		
435	YFR010W	Subgragh: 1.4901607E7		Degree: 16.0		Eigenvector: 0.0031450843		Information: 3.964265		LAC: 10.875		Betweenness: 98.08257		Closeness: 0.013322519		Network: 12.10303		
436	YDR245W	Subgragh: 1.4812739E7		Degree: 6.0		Eigenvector: 0.0036332156		Information: 2.9746864		LAC: 3.3333333		Betweenness: 1585.1442		Closeness: 0.013303171		Network: 4.4		
437	YPL050C	Subgragh: 1.4758954E7		Degree: 8.0		Eigenvector: 0.0036264884		Information: 3.2844052		LAC: 3.25		Betweenness: 5239.113		Closeness: 0.013290056		Network: 4.5857143		
438	YPR108W	Subgragh: 1.4548983E7		Degree: 16.0		Eigenvector: 0.0030831308		Information: 3.964265		LAC: 11.75		Betweenness: 2730.6091		Closeness: 0.013319414		Network: 12.533334		
439	YLL036C	Subgragh: 1.4464181E7		Degree: 18.0		Eigenvector: 0.0032761802		Information: 4.0638742		LAC: 7.888889		Betweenness: 227.76262		Closeness: 0.013220342		Network: 13.108188		
440	YDL066W	Subgragh: 1.4457677E7		Degree: 6.0		Eigenvector: 0.003589444		Information: 2.9746864		LAC: 1.0		Betweenness: 4686.161		Closeness: 0.013346035		Network: 2.4		
441	YDR138W	Subgragh: 1.4363484E7		Degree: 9.0		Eigenvector: 0.0035666325		Information: 3.408637		LAC: 3.5555556		Betweenness: 2951.0718		Closeness: 0.013368634		Network: 6.3083334		
442	YKR001C	Subgragh: 1.3918167E7		Degree: 22.0		Eigenvector: 0.0034969521		Information: 4.2206674		LAC: 3.5454545		Betweenness: 26055.977		Closeness: 0.0133641325		Network: 5.680611		
443	YNL005C	Subgragh: 1.3776402E7		Degree: 9.0		Eigenvector: 0.0034823054		Information: 3.408637		LAC: 3.3333333		Betweenness: 4471.4087		Closeness: 0.013364383		Network: 3.75		
444	YDR121W	Subgragh: 1.3602099E7		Degree: 7.0		Eigenvector: 0.0034691321		Information: 3.141311		LAC: 1.4285715		Betweenness: 10036.311		Closeness: 0.013386668		Network: 1.6666666		
445	YER164W	Subgragh: 1.3550406E7		Degree: 9.0		Eigenvector: 0.0034543893		Information: 3.408637		LAC: 2.4444444		Betweenness: 2636.6665		Closeness: 0.013392941		Network: 2.75		
446	YML046W	Subgragh: 1.34444E7		Degree: 12.0		Eigenvector: 0.0032450308		Information: 3.6992059		LAC: 8.833333		Betweenness: 30.85894		Closeness: 0.013284373		Network: 9.790909		
447	YCR077C	Subgragh: 1.3388749E7		Degree: 9.0		Eigenvector: 0.0033705642		Information: 3.4086368		LAC: 5.7777777		Betweenness: 483.01486		Closeness: 0.013346285		Network: 6.589286		
448	YKL059C	Subgragh: 1.3288636E7		Degree: 15.0		Eigenvector: 0.003424447		Information: 3.9073863		LAC: 10.533334		Betweenness: 393.3321		Closeness: 0.013318297		Network: 11.945288		
449	YGR156W	Subgragh: 1.3138649E7		Degree: 12.0		Eigenvector: 0.0034046425		Information: 3.6992059		LAC: 9.0		Betweenness: 305.47736		Closeness: 0.013327986		Network: 10.145454		
450	YGL016W	Subgragh: 1.3136451E7		Degree: 6.0		Eigenvector: 0.0033937474		Information: 2.9746864		LAC: 1.6666666		Betweenness: 3145.609		Closeness: 0.013382531		Network: 2.0		
451	YLR347C	Subgragh: 1.3087687E7		Degree: 18.0		Eigenvector: 0.0033982056		Information: 4.0638747		LAC: 2.5555556		Betweenness: 29705.584		Closeness: 0.013409404		Network: 6.6244164		
452	YGL207W	Subgragh: 1.2604838E7		Degree: 11.0		Eigenvector: 0.0033310668		Information: 3.6136394		LAC: 4.181818		Betweenness: 7048.95		Closeness: 0.013387922		Network: 5.866667		
453	YDR188W	Subgragh: 1.2539229E7		Degree: 8.0		Eigenvector: 0.0033224917		Information: 3.2844052		LAC: 1.0		Betweenness: 2147.192		Closeness: 0.013385414		Network: 1.3880953		
454	YKL211C	Subgragh: 1.248644E7		Degree: 9.0		Eigenvector: 0.0032793074		Information: 3.408637		LAC: 3.3333333		Betweenness: 363.281		Closeness: 0.013376768		Network: 4.125		
455	YDR235W	Subgragh: 1.2363756E7		Degree: 11.0		Eigenvector: 0.003153309		Information: 3.6136394		LAC: 9.636364		Betweenness: 8.447648		Closeness: 0.013298095		Network: 10.6		
456	YGR220C	Subgragh: 1.1859825E7		Degree: 31.0		Eigenvector: 0.0032180035		Information: 4.4500012		LAC: 4.129032		Betweenness: 15523.516		Closeness: 0.013327365		Network: 19.677202		
457	YML117W	Subgragh: 1.1767366E7		Degree: 6.0		Eigenvector: 0.0032160387		Information: 2.9746864		LAC: 2.0		Betweenness: 1626.1235		Closeness: 0.013382405		Network: 2.4		
458	YDR301W	Subgragh: 1.1756883E7		Degree: 14.0		Eigenvector: 0.003221328		Information: 3.8448844		LAC: 10.714286		Betweenness: 338.45963		Closeness: 0.013306391		Network: 11.754079		
459	YPL151C	Subgragh: 1.1699427E7		Degree: 11.0		Eigenvector: 0.0030901555		Information: 3.6136394		LAC: 4.5454545		Betweenness: 3892.4868		Closeness: 0.013332463		Network: 5.3333335		
460	YDL030W	Subgragh: 1.1671238E7		Degree: 10.0		Eigenvector: 0.0029588426		Information: 3.517466		LAC: 6.8		Betweenness: 33.327793		Closeness: 0.013252956		Network: 7.5555553		
461	YGL245W	Subgragh: 1.1650188E7		Degree: 6.0		Eigenvector: 0.0032076319		Information: 2.9746864		LAC: 2.0		Betweenness: 5439.6675		Closeness: 0.01339608		Network: 4.0		
462	YIL129C	Subgragh: 1.1648112E7		Degree: 4.0		Eigenvector: 0.00321452		Information: 2.5430233		LAC: 0.0		Betweenness: 5172.0107		Closeness: 0.013375641		Network: 0.0		
463	YMR192W	Subgragh: 1.1613816E7		Degree: 4.0		Eigenvector: 0.0032189733		Information: 2.5430229		LAC: 0.0		Betweenness: 1255.9089		Closeness: 0.01333744		Network: 0.0		
464	YER103W	Subgragh: 1.1428959E7		Degree: 6.0		Eigenvector: 0.0031912741		Information: 2.9746864		LAC: 1.0		Betweenness: 1800.6421		Closeness: 0.013362758		Network: 1.25		
465	YNL287W	Subgragh: 1.1395027E7		Degree: 7.0		Eigenvector: 0.0031626106		Information: 3.141311		LAC: 4.285714		Betweenness: 2958.274		Closeness: 0.01335252		Network: 5.0		
466	YPL106C	Subgragh: 1.1389089E7		Degree: 11.0		Eigenvector: 0.0031730505		Information: 3.6136394		LAC: 1.2727273		Betweenness: 12138.877		Closeness: 0.013409908		Network: 2.2833333		
467	YBR119W	Subgragh: 1.127442E7		Degree: 11.0		Eigenvector: 0.003008604		Information: 3.6136394		LAC: 9.090909		Betweenness: 10.602871		Closeness: 0.013298467		Network: 10.0		
468	YGL252C	Subgragh: 1.1267652E7		Degree: 6.0		Eigenvector: 0.0031450703		Information: 2.9746864		LAC: 0.6666667		Betweenness: 5042.279		Closeness: 0.013350524		Network: 1.15		
469	YMR186W	Subgragh: 1.0920113E7		Degree: 10.0		Eigenvector: 0.003079015		Information: 3.517466		LAC: 1.6		Betweenness: 734.2807		Closeness: 0.013380776		Network: 1.8194444		
470	YDL143W	Subgragh: 1.0898338E7		Degree: 7.0		Eigenvector: 0.0030954266		Information: 3.141311		LAC: 0.5714286		Betweenness: 2222.27		Closeness: 0.013381904		Network: 0.78333336		
471	YJL008C	Subgragh: 1.0873736E7		Degree: 8.0		Eigenvector: 0.0031035843		Information: 3.2844052		LAC: 0.75		Betweenness: 9018.659		Closeness: 0.01337802		Network: 0.9142857		
472	YBR025C	Subgragh: 1.0742236E7		Degree: 10.0		Eigenvector: 0.0030780614		Information: 3.517466		LAC: 1.0		Betweenness: 8626.5625		Closeness: 0.0133952005		Network: 1.2638888		
473	YOR308C	Subgragh: 1.0642256E7		Degree: 11.0		Eigenvector: 0.0028141416		Information: 3.6136394		LAC: 7.818182		Betweenness: 52.75645		Closeness: 0.013252219		Network: 8.7		
474	YJR065C	Subgragh: 1.0530996E7		Degree: 7.0		Eigenvector: 0.0030612017		Information: 3.141311		LAC: 4.285714		Betweenness: 9212.159		Closeness: 0.013250498		Network: 5.8333335		
475	YOR259C	Subgragh: 1.0521428E7		Degree: 12.0		Eigenvector: 0.0027165206		Information: 3.6992059		LAC: 7.6666665		Betweenness: 457.6708		Closeness: 0.013329602		Network: 8.415585		
476	YBR115C	Subgragh: 1.0452486E7		Degree: 2.0		Eigenvector: 0.0030221927		Information: 1.8997647		LAC: 0.0		Betweenness: 2714.0		Closeness: 0.01334616		Network: 0.0		
477	YGL234W	Subgragh: 1.0433391E7		Degree: 3.0		Eigenvector: 0.0030271665		Information: 2.256509		LAC: 1.3333334		Betweenness: 1.921771		Closeness: 0.013355016		Network: 2.0		
478	YFL045C	Subgragh: 1.0301932E7		Degree: 5.0		Eigenvector: 0.0030109824		Information: 2.7782001		LAC: 1.6		Betweenness: 92.25674		Closeness: 0.013378772		Network: 2.0		
479	YML069W	Subgragh: 1.0276056E7		Degree: 6.0		Eigenvector: 0.0030087691		Information: 2.9746864		LAC: 4.0		Betweenness: 297.51443		Closeness: 0.013379899		Network: 4.8		
480	YJL101C	Subgragh: 1.0146384E7		Degree: 5.0		Eigenvector: 0.0030013556		Information: 2.7782001		LAC: 0.8		Betweenness: 969.8382		Closeness: 0.01337489		Network: 1.0		
481	YNR016C	Subgragh: 1.0114271E7		Degree: 5.0		Eigenvector: 0.0029902095		Information: 2.7782001		LAC: 0.4		Betweenness: 8509.442		Closeness: 0.013402361		Network: 0.5		
482	YDR361C	Subgragh: 9981694.0		Degree: 3.0		Eigenvector: 0.0029832753		Information: 2.256509		LAC: 1.3333334		Betweenness: 206.60315		Closeness: 0.013337813		Network: 2.5		
483	YDR416W	Subgragh: 9950754.0		Degree: 10.0		Eigenvector: 0.002738972		Information: 3.517466		LAC: 7.2		Betweenness: 29.35417		Closeness: 0.013242026		Network: 8.0		
484	YDR283C	Subgragh: 9842188.0		Degree: 9.0		Eigenvector: 0.002787372		Information: 3.408637		LAC: 4.6666665		Betweenness: 1613.7582		Closeness: 0.013309118		Network: 5.6666665		
485	YKL101W	Subgragh: 9701467.0		Degree: 2.0		Eigenvector: 0.0029172401		Information: 1.8997645		LAC: 0.0		Betweenness: 471.49615		Closeness: 0.013325252		Network: 0.0		
486	YLR333C	Subgragh: 9510171.0		Degree: 1.0		Eigenvector: 0.0028882783		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013317676		Network: 0.0		
487	YCL031C	Subgragh: 9272031.0		Degree: 1.0		Eigenvector: 0.0028210368		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013304905		Network: 0.0		
488	YOR217W	Subgragh: 9258475.0		Degree: 7.0		Eigenvector: 0.0028671983		Information: 3.141311		LAC: 2.5714285		Betweenness: 3146.9082		Closeness: 0.0133994715		Network: 3.2666667		
489	YBL022C	Subgragh: 9210933.0		Degree: 2.0		Eigenvector: 0.002865947		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013348778		Network: 2.0		
490	YGR278W	Subgragh: 9208807.0		Degree: 11.0		Eigenvector: 0.0026215864		Information: 3.6136394		LAC: 8.0		Betweenness: 30.693579		Closeness: 0.013219241		Network: 8.877778		
491	YIL070C	Subgragh: 9027834.0		Degree: 5.0		Eigenvector: 0.002822361		Information: 2.7782001		LAC: 0.8		Betweenness: 4957.738		Closeness: 0.013380902		Network: 1.0		
492	YGL001C	Subgragh: 8857968.0		Degree: 3.0		Eigenvector: 0.0028091636		Information: 2.256509		LAC: 0.6666667		Betweenness: 1434.4933		Closeness: 0.013322394		Network: 1.0		
493	YHL025W	Subgragh: 8852003.0		Degree: 13.0		Eigenvector: 0.0027953768		Information: 3.7758589		LAC: 4.3076925		Betweenness: 8053.7266		Closeness: 0.013396833		Network: 6.2560606		
494	YPR161C	Subgragh: 8807850.0		Degree: 4.0		Eigenvector: 0.002790818		Information: 2.5430233		LAC: 0.5		Betweenness: 645.784		Closeness: 0.013337066		Network: 1.3333334		
495	YPR082C	Subgragh: 8654821.0		Degree: 8.0		Eigenvector: 0.0025598367		Information: 3.2844052		LAC: 6.0		Betweenness: 19.808031		Closeness: 0.013263166		Network: 6.857143		
496	YMR205C	Subgragh: 8617230.0		Degree: 6.0		Eigenvector: 0.0027529697		Information: 2.9746864		LAC: 0.33333334		Betweenness: 1734.6283		Closeness: 0.013401231		Network: 0.4		
497	YDR502C	Subgragh: 8541181.0		Degree: 6.0		Eigenvector: 0.0027416295		Information: 2.9746864		LAC: 1.6666666		Betweenness: 1386.3555		Closeness: 0.013393317		Network: 2.0		
498	YIR001C	Subgragh: 8435483.0		Degree: 6.0		Eigenvector: 0.0027227046		Information: 2.9746864		LAC: 1.0		Betweenness: 8368.066		Closeness: 0.013362758		Network: 1.5		
499	YGL213C	Subgragh: 8380906.5		Degree: 3.0		Eigenvector: 0.0027300508		Information: 2.256509		LAC: 1.3333334		Betweenness: 79.71544		Closeness: 0.013332463		Network: 2.0		
500	YDL098C	Subgragh: 8336178.5		Degree: 8.0		Eigenvector: 0.0025044656		Information: 3.2844052		LAC: 6.0		Betweenness: 11.251019		Closeness: 0.01325271		Network: 6.857143		
501	YJR138W	Subgragh: 8277077.0		Degree: 5.0		Eigenvector: 0.0027099743		Information: 2.7782001		LAC: 0.4		Betweenness: 26816.451		Closeness: 0.013397964		Network: 0.5		
502	YGL044C	Subgragh: 7992828.0		Degree: 4.0		Eigenvector: 0.002664401		Information: 2.5430229		LAC: 2.0		Betweenness: 162.2259		Closeness: 0.013356638		Network: 2.6666667		
503	YNL330C	Subgragh: 7896125.0		Degree: 16.0		Eigenvector: 0.0026442478		Information: 3.964265		LAC: 4.25		Betweenness: 4857.8423		Closeness: 0.013335697		Network: 9.299567		
504	YDR388W	Subgragh: 7827615.0		Degree: 9.0		Eigenvector: 0.0026391128		Information: 3.408637		LAC: 0.44444445		Betweenness: 7575.4263		Closeness: 0.0133768935		Network: 0.78333336		
505	YAL034C	Subgragh: 7813252.0		Degree: 3.0		Eigenvector: 0.002617332		Information: 2.256509		LAC: 1.3333334		Betweenness: 2.8203747		Closeness: 0.013341425		Network: 2.0		
506	YDL007W	Subgragh: 7691470.5		Degree: 11.0		Eigenvector: 0.0022096292		Information: 3.6136398		LAC: 9.454545		Betweenness: 0.4107143		Closeness: 0.013306639		Network: 10.4		
507	YGR232W	Subgragh: 7645397.0		Degree: 10.0		Eigenvector: 0.0023158302		Information: 3.517466		LAC: 6.0		Betweenness: 46.843163		Closeness: 0.01331929		Network: 6.6666665		
508	YLR249W	Subgragh: 7432264.5		Degree: 9.0		Eigenvector: 0.0025558085		Information: 3.408637		LAC: 0.6666667		Betweenness: 28670.197		Closeness: 0.013373513		Network: 1.1785715		
509	YNL271C	Subgragh: 7389912.0		Degree: 4.0		Eigenvector: 0.0025636686		Information: 2.5430229		LAC: 0.0		Betweenness: 3248.4465		Closeness: 0.013374515		Network: 0.0		
510	YGR240C	Subgragh: 7142313.5		Degree: 7.0		Eigenvector: 0.0024944043		Information: 3.141311		LAC: 1.1428572		Betweenness: 11038.461		Closeness: 0.0133941965		Network: 1.3666667		
511	YOR270C	Subgragh: 7060159.5		Degree: 12.0		Eigenvector: 0.002499353		Information: 3.6992059		LAC: 1.5		Betweenness: 16628.682		Closeness: 0.013362758		Network: 3.1376624		
512	YOR117W	Subgragh: 6947074.5		Degree: 11.0		Eigenvector: 0.002199479		Information: 3.6136398		LAC: 5.6363635		Betweenness: 1472.0546		Closeness: 0.013342545		Network: 6.233333		
513	YLR150W	Subgragh: 6856949.0		Degree: 4.0		Eigenvector: 0.0024713876		Information: 2.5430229		LAC: 0.0		Betweenness: 760.16815		Closeness: 0.013340927		Network: 0.0		
514	YAL036C	Subgragh: 6730377.5		Degree: 2.0		Eigenvector: 0.0024419532		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013336196		Network: 2.0		
515	YBR127C	Subgragh: 6669948.0		Degree: 12.0		Eigenvector: 0.002429233		Information: 3.6992059		LAC: 3.0		Betweenness: 11762.072		Closeness: 0.01334267		Network: 6.653247		
516	YJL001W	Subgragh: 6547737.5		Degree: 16.0		Eigenvector: 0.0020785148		Information: 3.964265		LAC: 6.75		Betweenness: 1180.7689		Closeness: 0.0133089945		Network: 10.007676		
517	YBL035C	Subgragh: 6470025.5		Degree: 11.0		Eigenvector: 0.0023982523		Information: 3.6136398		LAC: 2.1818182		Betweenness: 16488.057		Closeness: 0.013366508		Network: 5.311905		
518	YBR158W	Subgragh: 6428691.5		Degree: 2.0		Eigenvector: 0.0023894205		Information: 1.8997647		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013292899		Network: 2.0		
519	YJR068W	Subgragh: 6385435.5		Degree: 6.0		Eigenvector: 0.0023827022		Information: 2.9746864		LAC: 2.0		Betweenness: 2998.336		Closeness: 0.013376517		Network: 2.7		
520	YDL185W	Subgragh: 6363563.5		Degree: 13.0		Eigenvector: 0.0023562978		Information: 3.7758589		LAC: 2.3076923		Betweenness: 13901.186		Closeness: 0.013373513		Network: 4.6458874		
521	YDL058W	Subgragh: 6217051.0		Degree: 3.0		Eigenvector: 0.0023484353		Information: 2.256509		LAC: 0.0		Betweenness: 2310.1165		Closeness: 0.0133821545		Network: 0.0		
522	YPL237W	Subgragh: 6106719.0		Degree: 8.0		Eigenvector: 0.002321103		Information: 3.2844052		LAC: 2.5		Betweenness: 2060.8176		Closeness: 0.013334204		Network: 3.047619		
